src: h98, dst: h143, sport: 15, dport: 15, seqNum: 0, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,0)->(t7,5,6)->(a10,11,13)->(t9,18,19)->(h143,24,-)
src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3106, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11076)->(t7,11081,11082)->(a10,11087,11108)->(t9,11113,11114)->(h143,11119,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3107, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11078)->(t7,11083,11084)->(a10,11089,11110)->(t9,11115,11116)->(h143,11121,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3108, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11081)->(t7,11086,11087)->(a10,11092,11113)->(t9,11118,11119)->(h143,11124,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3109, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11082)->(t7,11087,11088)->(a10,11093,11114)->(t9,11119,11120)->(h143,11125,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3110, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11084)->(t7,11089,11090)->(a10,11095,11116)->(t9,11121,11122)->(h143,11127,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3111, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11085)->(t7,11090,11091)->(a10,11096,11117)->(t9,11122,11123)->(h143,11128,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3112, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11086)->(t7,11091,11092)->(a10,11097,11118)->(t9,11123,11124)->(h143,11129,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3113, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11088)->(t7,11093,11094)->(a10,11099,11120)->(t9,11125,11126)->(h143,11131,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3114, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11090)->(t7,11095,11096)->(a10,11101,11122)->(t9,11127,11128)->(h143,11133,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3115, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11091)->(t7,11096,11097)->(a10,11102,11123)->(t9,11128,11129)->(h143,11134,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3116, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11092)->(t7,11097,11098)->(a10,11103,11124)->(t9,11129,11130)->(h143,11135,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3117, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11094)->(t7,11099,11100)->(a10,11105,11126)->(t9,11131,11132)->(h143,11137,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3118, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11095)->(t7,11100,11101)->(a10,11106,11127)->(t9,11132,11133)->(h143,11138,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3119, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11096)->(t7,11101,11102)->(a10,11107,11128)->(t9,11133,11134)->(h143,11139,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3120, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11097)->(t7,11102,11103)->(a10,11108,11129)->(t9,11134,11135)->(h143,11140,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3121, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11099)->(t7,11104,11105)->(a10,11110,11131)->(t9,11136,11137)->(h143,11142,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3122, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11100)->(t7,11105,11106)->(a10,11111,11132)->(t9,11137,11138)->(h143,11143,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3123, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11102)->(t7,11107,11108)->(a10,11113,11134)->(t9,11139,11140)->(h143,11145,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3124, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11103)->(t7,11108,11109)->(a10,11114,11135)->(t9,11140,11141)->(h143,11146,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3125, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11104)->(t7,11109,11110)->(a10,11115,11136)->(t9,11141,11142)->(h143,11147,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3126, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11106)->(t7,11111,11112)->(a10,11117,11138)->(t9,11143,11144)->(h143,11149,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3127, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11107)->(t7,11112,11113)->(a10,11118,11140)->(t9,11145,11146)->(h143,11151,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3128, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11109)->(t7,11114,11115)->(a10,11120,11143)->(t9,11148,11149)->(h143,11154,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3129, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11110)->(t7,11115,11116)->(a10,11121,11144)->(t9,11149,11150)->(h143,11155,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3130, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11112)->(t7,11117,11118)->(a10,11123,11146)->(t9,11151,11152)->(h143,11157,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3131, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11113)->(t7,11118,11119)->(a10,11124,11147)->(t9,11152,11153)->(h143,11158,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3132, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11114)->(t7,11119,11120)->(a10,11125,11148)->(t9,11153,11154)->(h143,11159,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3133, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11116)->(t7,11121,11122)->(a10,11127,11150)->(t9,11155,11156)->(h143,11161,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3134, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11119)->(t7,11124,11125)->(a10,11130,11153)->(t9,11158,11159)->(h143,11164,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3135, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11121)->(t7,11126,11127)->(a10,11132,11155)->(t9,11160,11161)->(h143,11166,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3136, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11123)->(t7,11128,11129)->(a10,11134,11157)->(t9,11162,11163)->(h143,11168,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3137, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11126)->(t7,11131,11132)->(a10,11137,11160)->(t9,11165,11166)->(h143,11171,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3138, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11127)->(t7,11132,11133)->(a10,11138,11161)->(t9,11166,11167)->(h143,11172,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3139, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11129)->(t7,11134,11135)->(a10,11140,11163)->(t9,11168,11169)->(h143,11174,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3140, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11130)->(t7,11135,11136)->(a10,11141,11164)->(t9,11169,11170)->(h143,11175,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3141, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11131)->(t7,11136,11137)->(a10,11142,11165)->(t9,11170,11171)->(h143,11176,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3142, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11133)->(t7,11138,11139)->(a10,11144,11167)->(t9,11172,11173)->(h143,11178,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3143, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11135)->(t7,11140,11141)->(a10,11146,11169)->(t9,11174,11175)->(h143,11180,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3144, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11136)->(t7,11141,11142)->(a10,11147,11170)->(t9,11175,11176)->(h143,11181,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3145, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11137)->(t7,11142,11143)->(a10,11148,11171)->(t9,11176,11177)->(h143,11182,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3146, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11139)->(t7,11144,11145)->(a10,11150,11173)->(t9,11178,11179)->(h143,11184,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3147, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11140)->(t7,11145,11146)->(a10,11151,11174)->(t9,11179,11180)->(h143,11185,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3148, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11141)->(t7,11146,11147)->(a10,11152,11175)->(t9,11180,11181)->(h143,11186,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3149, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11142)->(t7,11147,11148)->(a10,11153,11176)->(t9,11181,11182)->(h143,11187,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3150, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11144)->(t7,11149,11150)->(a10,11155,11178)->(t9,11183,11184)->(h143,11189,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3151, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11145)->(t7,11150,11151)->(a10,11156,11179)->(t9,11184,11185)->(h143,11190,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3152, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11147)->(t7,11152,11153)->(a10,11158,11181)->(t9,11186,11187)->(h143,11192,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3153, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11148)->(t7,11153,11154)->(a10,11159,11182)->(t9,11187,11188)->(h143,11193,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3154, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11149)->(t7,11154,11155)->(a10,11160,11183)->(t9,11188,11189)->(h143,11194,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3155, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11151)->(t7,11156,11157)->(a10,11162,11185)->(t9,11190,11191)->(h143,11196,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3156, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11153)->(t7,11158,11159)->(a10,11164,11187)->(t9,11192,11193)->(h143,11198,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3157, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11156)->(t7,11161,11162)->(a10,11167,11190)->(t9,11195,11196)->(h143,11201,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3158, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11157)->(t7,11162,11163)->(a10,11168,11191)->(t9,11196,11197)->(h143,11202,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3159, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11158)->(t7,11163,11164)->(a10,11169,11193)->(t9,11198,11199)->(h143,11204,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3160, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11159)->(t7,11164,11165)->(a10,11170,11194)->(t9,11199,11200)->(h143,11205,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3161, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11160)->(t7,11165,11166)->(a10,11171,11195)->(t9,11200,11201)->(h143,11206,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3162, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11161)->(t7,11166,11167)->(a10,11172,11196)->(t9,11201,11202)->(h143,11207,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3163, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11163)->(t7,11168,11169)->(a10,11174,11198)->(t9,11203,11204)->(h143,11209,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3164, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11166)->(t7,11171,11172)->(a10,11177,11201)->(t9,11206,11207)->(h143,11212,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3165, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11168)->(t7,11173,11174)->(a10,11179,11203)->(t9,11208,11209)->(h143,11214,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3166, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11170)->(t7,11175,11176)->(a10,11181,11205)->(t9,11210,11211)->(h143,11216,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3167, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11173)->(t7,11178,11179)->(a10,11184,11208)->(t9,11213,11214)->(h143,11219,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3168, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11174)->(t7,11179,11180)->(a10,11185,11209)->(t9,11214,11215)->(h143,11220,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3169, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11176)->(t7,11181,11182)->(a10,11187,11212)->(t9,11217,11218)->(h143,11223,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3170, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11177)->(t7,11182,11183)->(a10,11188,11213)->(t9,11218,11219)->(h143,11224,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3171, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11178)->(t7,11183,11184)->(a10,11189,11214)->(t9,11219,11220)->(h143,11225,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3172, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11180)->(t7,11185,11186)->(a10,11191,11216)->(t9,11221,11222)->(h143,11227,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3173, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11182)->(t7,11187,11188)->(a10,11193,11218)->(t9,11223,11224)->(h143,11229,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3174, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11183)->(t7,11188,11189)->(a10,11194,11219)->(t9,11224,11225)->(h143,11230,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3175, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11184)->(t7,11189,11190)->(a10,11195,11220)->(t9,11225,11226)->(h143,11231,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3176, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11186)->(t7,11191,11192)->(a10,11197,11222)->(t9,11227,11228)->(h143,11233,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3177, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11187)->(t7,11192,11193)->(a10,11198,11223)->(t9,11228,11229)->(h143,11234,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3178, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11188)->(t7,11193,11194)->(a10,11199,11224)->(t9,11229,11230)->(h143,11235,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3179, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11189)->(t7,11194,11195)->(a10,11200,11225)->(t9,11230,11231)->(h143,11236,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3180, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11191)->(t7,11196,11197)->(a10,11202,11227)->(t9,11232,11233)->(h143,11238,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3181, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11192)->(t7,11197,11198)->(a10,11203,11228)->(t9,11233,11234)->(h143,11239,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3182, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11194)->(t7,11199,11200)->(a10,11205,11230)->(t9,11235,11236)->(h143,11241,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3183, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11195)->(t7,11200,11201)->(a10,11206,11231)->(t9,11236,11237)->(h143,11242,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3184, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11196)->(t7,11201,11202)->(a10,11207,11232)->(t9,11237,11238)->(h143,11243,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3185, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11198)->(t7,11203,11204)->(a10,11209,11234)->(t9,11239,11240)->(h143,11245,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3186, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11200)->(t7,11205,11206)->(a10,11211,11236)->(t9,11241,11242)->(h143,11247,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3187, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11203)->(t7,11208,11209)->(a10,11214,11239)->(t9,11244,11245)->(h143,11250,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3188, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11204)->(t7,11209,11210)->(a10,11215,11240)->(t9,11245,11246)->(h143,11251,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3189, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11206)->(t7,11211,11212)->(a10,11217,11242)->(t9,11247,11248)->(h143,11253,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3190, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11207)->(t7,11212,11213)->(a10,11218,11243)->(t9,11248,11249)->(h143,11254,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3191, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11208)->(t7,11213,11214)->(a10,11219,11244)->(t9,11249,11250)->(h143,11255,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3192, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,11209)->(t7,11214,11215)->(a10,11220,11245)->(t9,11250,11251)->(h143,11256,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3193, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11210)->(t7,11215,11216)->(a10,11221,11247)->(t9,11252,11253)->(h143,11258,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3194, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11211)->(t7,11216,11217)->(a10,11222,11248)->(t9,11253,11254)->(h143,11259,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3195, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11214)->(t7,11219,11220)->(a10,11225,11251)->(t9,11256,11257)->(h143,11262,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3196, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11216)->(t7,11221,11222)->(a10,11227,11253)->(t9,11258,11259)->(h143,11264,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3197, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11218)->(t7,11223,11224)->(a10,11229,11255)->(t9,11260,11261)->(h143,11266,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3198, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11221)->(t7,11226,11227)->(a10,11232,11258)->(t9,11263,11264)->(h143,11269,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3199, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11222)->(t7,11227,11228)->(a10,11233,11259)->(t9,11264,11265)->(h143,11270,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3200, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11225)->(t7,11230,11231)->(a10,11236,11262)->(t9,11267,11268)->(h143,11273,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3201, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11226)->(t7,11231,11232)->(a10,11237,11263)->(t9,11268,11269)->(h143,11274,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3202, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11227)->(t7,11232,11233)->(a10,11238,11264)->(t9,11269,11270)->(h143,11275,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3203, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11229)->(t7,11234,11235)->(a10,11240,11266)->(t9,11271,11272)->(h143,11277,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3204, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11231)->(t7,11236,11237)->(a10,11242,11268)->(t9,11273,11274)->(h143,11279,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3205, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11232)->(t7,11237,11238)->(a10,11243,11269)->(t9,11274,11275)->(h143,11280,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3206, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11233)->(t7,11238,11239)->(a10,11244,11270)->(t9,11275,11276)->(h143,11281,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3207, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11235)->(t7,11240,11241)->(a10,11246,11272)->(t9,11277,11278)->(h143,11283,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3208, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11236)->(t7,11241,11242)->(a10,11247,11273)->(t9,11278,11279)->(h143,11284,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3209, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11237)->(t7,11242,11243)->(a10,11248,11274)->(t9,11279,11280)->(h143,11285,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3210, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11238)->(t7,11243,11244)->(a10,11249,11275)->(t9,11280,11281)->(h143,11286,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3211, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11240)->(t7,11245,11246)->(a10,11251,11277)->(t9,11282,11283)->(h143,11288,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3212, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11241)->(t7,11246,11247)->(a10,11252,11278)->(t9,11283,11284)->(h143,11289,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3213, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11243)->(t7,11248,11249)->(a10,11254,11280)->(t9,11285,11286)->(h143,11291,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3214, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11244)->(t7,11249,11250)->(a10,11255,11281)->(t9,11286,11287)->(h143,11292,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3215, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11245)->(t7,11250,11251)->(a10,11256,11282)->(t9,11287,11288)->(h143,11293,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3216, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11247)->(t7,11252,11253)->(a10,11258,11284)->(t9,11289,11290)->(h143,11295,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3217, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11249)->(t7,11254,11255)->(a10,11260,11286)->(t9,11291,11292)->(h143,11297,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3218, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11252)->(t7,11257,11258)->(a10,11263,11290)->(t9,11295,11296)->(h143,11301,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3219, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11253)->(t7,11258,11259)->(a10,11264,11291)->(t9,11296,11297)->(h143,11302,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3220, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11255)->(t7,11260,11261)->(a10,11266,11293)->(t9,11298,11299)->(h143,11304,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3221, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11256)->(t7,11261,11262)->(a10,11267,11294)->(t9,11299,11300)->(h143,11305,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3222, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11257)->(t7,11262,11263)->(a10,11268,11295)->(t9,11300,11301)->(h143,11306,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3223, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11258)->(t7,11263,11264)->(a10,11269,11296)->(t9,11301,11302)->(h143,11307,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3224, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11259)->(t7,11264,11265)->(a10,11270,11298)->(t9,11303,11304)->(h143,11309,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 3225, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,11260)->(t7,11265,11266)->(a10,11271,11299)->(t9,11304,11305)->(h143,11310,-)

